   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10

   77   |   31    |     FC     |  = 47/124     | runtime:  0.32

   78   |   31    |     FC     |  = 13/31     | runtime:  0.04

   79   |   31    |     FC     |  = 79/186     | runtime:  0.18

   80   |   31    |     FC     |  = 40/93     | runtime:  0.04

   81   |   31    |     FC     |  = 27/62     | runtime:  0.04

   82   |   31    |     FC     |  = 41/93     | runtime:  0.04

   83   |   31    |    GAP     |  = 318/713     | runtime:  22.02

   84   |   31    |    INT        HALF        MID     |  = 111/248     | runtime:  0.20

   85   |   31    |    INT        HALF        MID     |  = 139/310     | runtime:  0.41

   86   |   31    |     FC         INT         MID     |  = 69/155     | runtime:  0.28

   87   |   31    |     FC     |  = 68/155     | runtime:  0.08

   88   |   31    |     FC     |  = 67/155     | runtime:  0.13

   89   |   31    |     FC     |  = 66/155     | runtime:  0.27

   90   |   31    |     FC     |  = 13/31     | runtime:  0.04

   91   |   31    |     FC     |  = 64/155     | runtime:  1.04

   92   |   31    |     FC     |  = 63/155     | runtime:  1.63

   94   |   31    |     FC     |  = 94/217     | runtime:  1.68

   95   |   31    |     FC     |  = 95/217     | runtime:  0.89

   96   |   31    |     FC     |  = 96/217     | runtime:  0.44

   97   |   31    |     FC     |  = 97/217     | runtime:  0.21

   98   |   31    |     FC     |  = 14/31     | runtime:  0.04

   99   |   31    |    GAP     |  = 311/682     | runtime:  74.77

   100   |   31    |    INT        HALF        MID     |  = 141/310     | runtime:  1.23

   33   |   32    |     FC         INT         MID     |  = 11/32     | runtime:  0.02

   35   |   32    |    EBM         MID     |  = 11/32     | runtime:  0.01

   37   |   32    |    INT        HALF        EBM         MID         GAP     |  = 11/32     | runtime:  0.05

   39   |   32    |    INT        HALF        EBM         MID         GAP     |  = 23/64     | runtime:  0.04

   41   |   32    |    GAP     |  = 7/20     | runtime:  0.07

   43   |   32    |     FC         EBM     |  = 1/3     | runtime:  0.01

   45   |   32    |     FC         EBM     |  = 1/3     | runtime:  0.02

   47   |   32    |     FC         EBM     |  = 1/3     | runtime:  0.02

   49   |   32    |     FC     |  = 49/128     | runtime:  0.03

   51   |   32    |     FC     |  = 51/128     | runtime:  0.03

   53   |   32    |    INT         MID     |  = 13/32     | runtime:  0.04

   55   |   32    |    INT        HALF        MID     |  = 13/32     | runtime:  0.03

   57   |   32    |     FC         INT         MID     |  = 13/32     | runtime:  0.06

   59   |   32    |     FC     |  = 37/96     | runtime:  0.03

   61   |   32    |     FC     |  = 35/96     | runtime:  0.04

   63   |   32    |     FC     |  = 11/32     | runtime:  0.03

   65   |   32    |     FC     |  = 13/32     | runtime:  0.03

   67   |   32    |     FC     |  = 67/160     | runtime:  0.04

   69   |   32    |    GAP     |  ≤ 937/2176  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 303   sets sum to: 4692  sets of size: 5     | runtime:  120.07

   71   |   32    |    INT        HALF    |  = 41/96     | runtime:  0.02

   73   |   32    |     FC         INT         MID     |  = 55/128     | runtime:  0.39

   75   |   32    |     FC     |  = 53/128     | runtime:  0.06

   77   |   32    |     FC     |  = 51/128     | runtime:  0.12

   79   |   32    |     FC     |  = 49/128     | runtime:  1.20

   81   |   32    |     FC     |  = 27/64     | runtime:  0.04

   83   |   32    |     FC     |  = 83/192     | runtime:  0.15

   85   |   32    |     FC     |  = 85/192     | runtime:  0.05

   87   |   32    |    INT        HALF        MID     |  = 57/128     | runtime:  0.11

   89   |   32    |     FC     |  = 71/160     | runtime:  0.07

   91   |   32    |     FC     |  = 69/160     | runtime:  0.16

   93   |   32    |     FC     |  = 67/160     | runtime:  1.80

   95   |   32    |     FC     |  = 13/32     | runtime:  0.05

   97   |   32    |     FC     |  = 97/224     | runtime:  8.10

   99   |   32    |     FC     |  = 99/224     | runtime:  0.57

   34   |   33    |    EBM     |  = 1/3     | runtime:  0.01

   35   |   33    |    EBM         HBM     |  = 15/44     | runtime:  0.05

   37   |   33    |    INT         EBM     |  = 1/3     | runtime:  0.01

   38   |   33    |    GAP     |  = 34/99     | runtime:  0.06

   40   |   33    |    INT        HALF        EBM         MID         GAP     |  = 47/132     | runtime:  0.11

   41   |   33    |    INT         HBM         MID         GAP     |  = 34/99     | runtime:  0.04

   43   |   33    |    GAP     |  = 91/264     | runtime:  0.10

   46   |   33    |     FC         EBM     |  = 1/3     | runtime:  0.02

   47   |   33    |     FC         EBM     |  = 1/3     | runtime:  0.02

   49   |   33    |     FC         EBM     |  = 1/3     | runtime:  0.02

   50   |   33    |     FC     |  = 25/66     | runtime:  0.02

   52   |   33    |     FC     |  = 13/33     | runtime:  0.03

   53   |   33    |     FC         INT         MID     |  = 53/132     | runtime:  0.45

   56   |   33    |    INT        HALF        MID     |  = 53/132     | runtime:  0.04

   58   |   33    |    INT         MID     |  = 9/22     | runtime:  0.04

   59   |   33    |    GAP     |  = 293/726     | runtime:  1.16

   61   |   33    |     FC     |  = 38/99     | runtime:  0.05

   62   |   33    |     FC     |  = 37/99     | runtime:  0.05

   64   |   33    |     FC     |  = 35/99     | runtime:  0.07

   65   |   33    |     FC     |  = 34/99     | runtime:  0.16

   67   |   33    |     FC     |  = 67/165     | runtime:  0.06

   68   |   33    |     FC     |  = 68/165     | runtime:  0.05

   70   |   33    |     FC     |  = 14/33     | runtime:  0.03

   71   |   33    |    GAP     |  = 123/286     | runtime:  7.60

   73   |   33    |    INT        HALF        MID     |  = 85/198     | runtime:  0.08

   74   |   33    |    INT        HALF        MID     |  = 115/264     | runtime:  0.19

   76   |   33    |     FC     |  = 14/33     | runtime:  0.03

   79   |   33    |     FC     |  = 53/132     | runtime:  0.13

   80   |   33    |     FC     |  = 13/33     | runtime:  0.04

   82   |   33    |     FC     |  = 25/66     | runtime:  0.05

   83   |   33    |     FC     |  = 83/198     | runtime:  0.49

   85   |   33    |     FC     |  = 85/198     | runtime:  0.25

   86   |   33    |     FC     |  = 43/99     | runtime:  0.05

   89   |   33    |    INT         MID     |  = 54/121     | runtime:  0.93

   91   |   33    |    MID     |  ≤ 197/440  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 139   sets sum to: 3640  sets of size: 6     | runtime:  120.05

   92   |   33    |     FC     |  = 73/165     | runtime:  0.08

   94   |   33    |     FC     |  = 71/165     | runtime:  0.19

   95   |   33    |     FC     |  = 14/33     | runtime:  0.05

   97   |   33    |     FC     |  = 68/165     | runtime:  2.89

   98   |   33    |     FC     |  = 67/165     | runtime:  2.39

   100   |   33    |     FC     |  = 100/231     | runtime:  2.83

   35   |   34    |    EBM         HBM     |  = 23/68     | runtime:  0.02

   37   |   34    |    EBM     |  = 1/3     | runtime:  0.02

   39   |   34    |    GAP     |  = 47/136     | runtime:  0.11

   41   |   34    |    INT        HALF        EBM         MID     |  = 6/17     | runtime:  0.02

   43   |   34    |    MID         GAP     |  = 6/17     | runtime:  0.08

   45   |   34    |     FC         INT         EBM         MID         GAP     |  = 23/68     | runtime:  0.39

   47   |   34    |     FC         EBM     |  = 1/3     | runtime:  0.02

   49   |   34    |     FC         EBM     |  = 1/3     | runtime:  0.03

   53   |   34    |     FC     |  = 53/136     | runtime:  0.03

   55   |   34    |    GAP     |  = 151/374     | runtime:  0.14

   57   |   34    |    INT        HALF        MID     |  = 7/17     | runtime:  0.03

   59   |   34    |    INT        HALF        MID     |  = 7/17     | runtime:  0.03

   61   |   34    |     FC         INT         MID     |  = 41/102     | runtime:  0.67

   63   |   34    |     FC     |  = 13/34     | runtime:  0.03

   65   |   34    |     FC     |  = 37/102     | runtime:  0.06

   67   |   34    |     FC     |  = 35/102     | runtime:  0.08

   69   |   34    |     FC     |  = 69/170     | runtime:  0.08

   71   |   34    |     FC     |  = 71/170     | runtime:  0.06

   73   |   34    |     FC         INT         MID     |  = 73/170     | runtime:  0.27

   75   |   34    |    INT        HALF        MID     |  = 22/51     | runtime:  0.05

   77   |   34    |    MID     |  = 103/238     | runtime:  0.11

   79   |   34    |     FC     |  = 57/136     | runtime:  0.06

   81   |   34    |     FC     |  = 55/136     | runtime:  0.14

   83   |   34    |     FC     |  = 53/136     | runtime:  0.23

   87   |   34    |     FC     |  = 29/68     | runtime:  0.05

   89   |   34    |     FC     |  = 89/204     | runtime:  0.13

   91   |   34    |    GAP     |  ≤ 1167/2618  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 285   sets sum to: 7007  sets of size: 6     | runtime:  120.07

   93   |   34    |    INT        HALF        MID     |  = 38/85     | runtime:  0.08

   95   |   34    |     FC     |  = 15/34     | runtime:  0.03

   97   |   34    |     FC     |  = 73/170     | runtime:  0.69

   99   |   34    |     FC     |  = 71/170     | runtime:  1.72

   36   |   35    |     FC         INT         MID     |  = 12/35     | runtime:  0.01

   37   |   35    |    EBM     |  = 1/3     | runtime:  0.02

   38   |   35    |    EBM     |  = 1/3     | runtime:  0.02

   39   |   35    |    INT         EBM     |  = 1/3     | runtime:  0.00

   41   |   35    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   43   |   35    |    HBM         GAP     |  = 5/14     | runtime:  0.11

   44   |   35    |    INT         HBM         MID         GAP     |  = 62/175     | runtime:  0.05

   46   |   35    |     FC         INT         EBM         MID         GAP     |  = 12/35     | runtime:  0.06

   47   |   35    |     FC         EBM     |  = 1/3     | runtime:  0.03

   48   |   35    |     FC         EBM     |  = 1/3     | runtime:  0.02

   51   |   35    |     FC         EBM     |  = 1/3     | runtime:  0.01

   52   |   35    |     FC         EBM     |  = 1/3     | runtime:  0.02

   53   |   35    |     FC     |  = 53/140     | runtime:  0.03

   54   |   35    |     FC     |  = 27/70     | runtime:  0.03

   57   |   35    |    GAP     |  = 113/280     | runtime:  0.08

   58   |   35    |    INT         MID     |  = 71/175     | runtime:  0.03

   59   |   35    |    INT        HALF        MID     |  = 57/140     | runtime:  0.05

   61   |   35    |    INT         MID     |  = 23/56     | runtime:  0.05

   62   |   35    |    GAP     |  = 57/140     | runtime:  0.05

   64   |   35    |     FC     |  = 41/105     | runtime:  0.03

   66   |   35    |     FC     |  = 13/35     | runtime:  0.03

   67   |   35    |     FC     |  = 38/105     | runtime:  0.05

   68   |   35    |     FC     |  = 37/105     | runtime:  0.08

   69   |   35    |     FC     |  = 12/35     | runtime:  0.03

   71   |   35    |     FC     |  = 71/175     | runtime:  0.06

   72   |   35    |     FC     |  = 72/175     | runtime:  0.06

   73   |   35    |     FC     |  = 73/175     | runtime:  0.05

   74   |   35    |     FC     |  = 74/175     | runtime:  0.05

   76   |   35    |    MID     |  = 151/350     | runtime:  0.27

   78   |   35    |    INT        HALF        MID     |  = 121/280     | runtime:  0.13

   79   |   35    |    INT         MID     |  = 167/385     | runtime:  0.33

   81   |   35    |     FC     |  = 59/140     | runtime:  0.05

   82   |   35    |     FC     |  = 29/70     | runtime:  0.05

   83   |   35    |     FC     |  = 57/140     | runtime:  0.11

   86   |   35    |     FC     |  = 27/70     | runtime:  0.05

   87   |   35    |     FC     |  = 53/140     | runtime:  0.39

   88   |   35    |     FC     |  = 44/105     | runtime:  0.06

   89   |   35    |     FC     |  = 89/210     | runtime:  0.69

   92   |   35    |     FC     |  = 46/105     | runtime:  0.05

   93   |   35    |     FC     |  = 31/70     | runtime:  0.05

   94   |   35    |    MID     |  = 219/490     | runtime:  3.33

   96   |   35    |    INT        HALF        MID     |  = 157/350     | runtime:  0.64

   97   |   35    |    GAP     |  ≤ 131/294  |   TIME OUT
MULTISET 3 TIME OUT:  length(B) = 161   sets sum to: 4074  sets of size: 6     | runtime:  120.17

   99   |   35    |     FC     |  = 76/175     | runtime:  0.16

   37   |   36    |    EBM     |  = 1/3     | runtime:  0.02

   41   |   36    |    HBM         GAP     |  = 37/108     | runtime:  0.06

   43   |   36    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.00

   47   |   36    |    GAP     |  = 31/90     | runtime:  0.13

   49   |   36    |     FC         EBM     |  = 1/3     | runtime:  0.02

   53   |   36    |     FC         EBM     |  = 1/3     | runtime:  0.03

   55   |   36    |     FC     |  = 55/144     | runtime:  0.03

   59   |   36    |    MID     |  = 11/27     | runtime:  0.05

   61   |   36    |    INT        HALF        MID     |  = 29/72     | runtime:  0.03

   65   |   36    |     FC     |  = 43/108     | runtime:  0.03

   67   |   36    |     FC     |  = 41/108     | runtime:  0.05

   71   |   36    |     FC     |  = 37/108     | runtime:  0.06

   73   |   36    |     FC     |  = 73/180     | runtime:  0.11

   77   |   36    |     FC     |  = 77/180     | runtime:  0.03

   79   |   36    |    INT        HALF        MID     |  = 47/108     | runtime:  0.05

   83   |   36    |     FC     |  = 61/144     | runtime:  0.05

   85   |   36    |     FC     |  = 59/144     | runtime:  0.11

   89   |   36    |     FC     |  = 55/144     | runtime:  0.61

   91   |   36    |     FC     |  = 91/216     | runtime:  0.42

   95   |   36    |     FC     |  = 95/216     | runtime:  0.09

   97   |   36    |    INT         MID     |  = 59/132     | runtime:  1.69

   38   |   37    |    EBM         HBM     |  = 25/74     | runtime:  0.02

   39   |   37    |    EBM     |  = 25/74     | runtime:  0.02

   40   |   37    |    EBM         MID         GAP     |  = 25/74     | runtime:  0.17

   41   |   37    |    INT         EBM         MID         GAP     |  = 25/74     | runtime:  0.16

   42   |   37    |    INT         EBM         HBM         MID     |  = 13/37     | runtime:  0.02

   43   |   37    |    INT        HALF        EBM         MID         GAP     |  = 25/74     | runtime:  0.08

   44   |   37    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   45   |   37    |    INT        HALF        EBM         MID     |  = 53/148     | runtime:  0.01

   46   |   37    |    INT         HBM         MID         GAP     |  = 38/111     | runtime:  0.05

   47   |   37    |    MID         GAP     |  = 51/148     | runtime:  0.05

   48   |   37    |    GAP     |  = 90/259     | runtime:  0.11

   49   |   37    |     FC         INT         EBM         MID         GAP     |  = 25/74     | runtime:  0.81

   50   |   37    |     FC         EBM     |  = 1/3     | runtime:  0.02

   51   |   37    |     FC         EBM     |  = 1/3     | runtime:  0.02

   52   |   37    |     FC         EBM     |  = 1/3     | runtime:  0.03

   53   |   37    |     FC         EBM     |  = 1/3     | runtime:  0.02

   54   |   37    |     FC         EBM     |  = 1/3     | runtime:  0.03

   55   |   37    |     FC         EBM     |  = 1/3     | runtime:  0.02

   56   |   37    |     FC     |  = 14/37     | runtime:  0.03

   57   |   37    |     FC     |  = 57/148     | runtime:  0.03

   58   |   37    |     FC     |  = 29/74     | runtime:  0.03

   59   |   37    |     FC     |  = 59/148     | runtime:  0.02

   60   |   37    |     FC         INT         MID     |  = 15/37     | runtime:  0.06

   61   |   37    |    MID     |  = 181/444     | runtime:  0.13

   62   |   37    |    GAP     |  = 91/222     | runtime:  0.05

   63   |   37    |    INT        HALF    |  = 59/148     | runtime:  0.03

   64   |   37    |    INT        HALF        MID     |  = 91/222     | runtime:  0.05

   65   |   37    |    INT         MID     |  = 121/296     | runtime:  0.08

   66   |   37    |     FC         INT         MID     |  = 15/37     | runtime:  0.06

   67   |   37    |     FC     |  = 44/111     | runtime:  0.05

   68   |   37    |     FC     |  = 43/111     | runtime:  0.03

   69   |   37    |     FC     |  = 14/37     | runtime:  0.03

   70   |   37    |     FC     |  = 41/111     | runtime:  0.05

   71   |   37    |     FC     |  = 40/111     | runtime:  0.06

   72   |   37    |     FC     |  = 13/37     | runtime:  0.03

   73   |   37    |     FC     |  = 38/111     | runtime:  0.06

   75   |   37    |     FC     |  = 15/37     | runtime:  0.05

   76   |   37    |     FC     |  = 76/185     | runtime:  0.08

   77   |   37    |     FC     |  = 77/185     | runtime:  0.05

   78   |   37    |     FC     |  = 78/185     | runtime:  0.05

   79   |   37    |     FC     |  = 79/185     | runtime:  0.05

   80   |   37    |     FC         INT         MID     |  = 16/37     | runtime:  0.05

   81   |   37    |    INT         MID     |  = 257/592     | runtime:  1.56

   82   |   37    |    INT        HALF    |  = 95/222     | runtime:  0.08

   83   |   37    |    GAP     |  = 419/962     | runtime:  9.83

   84   |   37    |     FC         INT         MID     |  = 16/37     | runtime:  0.06

   85   |   37    |     FC     |  = 63/148     | runtime:  0.05

   86   |   37    |     FC     |  = 31/74     | runtime:  0.05

   87   |   37    |     FC     |  = 61/148     | runtime:  0.11

   88   |   37    |     FC     |  = 15/37     | runtime:  0.03

   89   |   37    |     FC     |  = 59/148     | runtime:  0.22

   90   |   37    |     FC     |  = 29/74     | runtime:  0.05

   91   |   37    |     FC     |  = 57/148     | runtime:  0.42

   92   |   37    |     FC     |  = 14/37     | runtime:  0.03

   93   |   37    |     FC     |  = 31/74     | runtime:  0.06

   94   |   37    |     FC     |  = 47/111     | runtime:  0.06

   95   |   37    |     FC     |  = 95/222     | runtime:  0.92

   96   |   37    |     FC     |  = 16/37     | runtime:  0.05

   97   |   37    |     FC     |  = 97/222     | runtime:  0.09

   98   |   37    |     FC     |  = 49/111     | runtime:  0.06

   99   |   37    |     FC         INT         MID     |  = 33/74     | runtime:  0.30

   100   |   37    |    INT         MID     |  = 83/185     | runtime:  0.09

   39   |   38    |     FC         INT         MID     |  = 13/38     | runtime:  0.02

   41   |   38    |    EBM         HBM         MID         GAP     |  = 13/38     | runtime:  0.08

   43   |   38    |    INT         EBM         MID     |  = 53/152     | runtime:  0.05

   45   |   38    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   47   |   38    |    INT         HBM         MID         GAP     |  = 20/57     | runtime:  0.06

   49   |   38    |    GAP     |  = 93/266     | runtime:  0.16

   51   |   38    |     FC         EBM     |  = 1/3     | runtime:  0.03

   53   |   38    |     FC         EBM     |  = 1/3     | runtime:  0.01

   55   |   38    |     FC         EBM     |  = 1/3     | runtime:  0.03

   59   |   38    |     FC     |  = 59/152     | runtime:  0.05

   61   |   38    |     FC         INT         MID     |  = 61/152     | runtime:  0.81

   63   |   38    |    INT         MID     |  = 77/190     | runtime:  0.05

   65   |   38    |    INT        HALF    |  = 15/38     | runtime:  0.02

   67   |   38    |    MID     |  = 31/76     | runtime:  0.05

   69   |   38    |     FC     |  = 15/38     | runtime:  0.03

   71   |   38    |     FC     |  = 43/114     | runtime:  0.05

   73   |   38    |     FC     |  = 41/114     | runtime:  0.08

   75   |   38    |     FC     |  = 13/38     | runtime:  0.03

   77   |   38    |     FC     |  = 77/190     | runtime:  0.09

   79   |   38    |     FC     |  = 79/190     | runtime:  0.05

   81   |   38    |     FC     |  = 81/190     | runtime:  0.05

   83   |   38    |    INT         MID     |  = 131/304     | runtime:  0.20

   85   |   38    |    INT        HALF        MID     |  = 33/76     | runtime:  0.05

   87   |   38    |     FC     |  = 65/152     | runtime:  0.05

   89   |   38    |     FC     |  = 63/152     | runtime:  0.11

   91   |   38    |     FC     |  = 61/152     | runtime:  0.20

   93   |   38    |     FC     |  = 59/152     | runtime:  0.63

   97   |   38    |     FC     |  = 97/228     | runtime:  0.39

   99   |   38    |     FC     |  = 33/76     | runtime:  0.09

   40   |   39    |    EBM     |  = 1/3     | runtime:  0.02

   41   |   39    |    EBM         HBM     |  = 53/156     | runtime:  0.03

   43   |   39    |    GAP     |  = 53/156     | runtime:  0.06

   44   |   39    |    INT         EBM         MID     |  = 9/26     | runtime:  0.03

   46   |   39    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.00

   47   |   39    |    INT        HALF        EBM         MID         GAP     |  = 55/156     | runtime:  0.06

   49   |   39    |    INT         HBM         MID         GAP     |  = 23/65     | runtime:  0.05

   50   |   39    |    GAP     |  = 68/195     | runtime:  0.08

   53   |   39    |     FC         EBM     |  = 1/3     | runtime:  0.03

   55   |   39    |     FC         EBM     |  = 1/3     | runtime:  0.02

   56   |   39    |     FC         EBM     |  = 1/3     | runtime:  0.03

   58   |   39    |     FC         EBM     |  = 1/3     | runtime:  0.02

   59   |   39    |     FC     |  = 59/156     | runtime:  0.05

   61   |   39    |     FC     |  = 61/156     | runtime:  0.03

   62   |   39    |     FC     |  = 31/78     | runtime:  0.03

   64   |   39    |    MID     |  = 95/234     | runtime:  0.06

   67   |   39    |    INT        HALF        MID     |  = 95/234     | runtime:  0.05

   68   |   39    |    INT         MID     |  = 16/39     | runtime:  0.05

   70   |   39    |     FC         INT         MID     |  = 47/117     | runtime:  1.44

   71   |   39    |     FC     |  = 46/117     | runtime:  0.05

   73   |   39    |     FC     |  = 44/117     | runtime:  0.05

   74   |   39    |     FC     |  = 43/117     | runtime:  0.08

   76   |   39    |     FC     |  = 41/117     | runtime:  0.06

   77   |   39    |     FC     |  = 40/117     | runtime:  0.08

   79   |   39    |     FC     |  = 79/195     | runtime:  0.08

   80   |   39    |     FC     |  = 16/39     | runtime:  0.03

   82   |   39    |     FC     |  = 82/195     | runtime:  0.06

   83   |   39    |     FC     |  = 83/195     | runtime:  0.05

   85   |   39    |    INT         MID     |  = 45/104     | runtime:  0.17

   86   |   39    |    INT        HALF        MID     |  = 101/234     | runtime:  0.11

   88   |   39    |    INT         MID     |  = 62/143     | runtime:  0.47

   89   |   39    |     FC         INT         MID     |  = 67/156     | runtime:  0.78

   92   |   39    |     FC     |  = 16/39     | runtime:  0.05

   94   |   39    |     FC     |  = 31/78     | runtime:  0.05

   95   |   39    |     FC     |  = 61/156     | runtime:  0.45

   97   |   39    |     FC     |  = 59/156     | runtime:  3.19

   98   |   39    |     FC     |  = 49/117     | runtime:  0.09

   100   |   39    |     FC     |  = 50/117     | runtime:  0.08

   41   |   40    |    EBM         HBM     |  = 27/80     | runtime:  0.02

   43   |   40    |    HBM     |  = 41/120     | runtime:  0.08

   47   |   40    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.00

   49   |   40    |    HBM         GAP     |  = 57/160     | runtime:  0.05

   51   |   40    |    MID         GAP     |  = 7/20     | runtime:  0.05

   53   |   40    |     FC         INT         EBM         MID         GAP     |  = 27/80     | runtime:  0.59

   57   |   40    |     FC         EBM     |  = 1/3     | runtime:  0.03

   59   |   40    |     FC         EBM     |  = 1/3     | runtime:  0.03

   61   |   40    |     FC     |  = 61/160     | runtime:  0.03

   63   |   40    |     FC     |  = 63/160     | runtime:  0.03

   67   |   40    |    GAP     |  = 197/480     | runtime:  0.13

   69   |   40    |    INT        HALF        MID     |  = 49/120     | runtime:  0.05

   71   |   40    |    GAP     |  = 13/32     | runtime:  0.06

   73   |   40    |     FC     |  = 47/120     | runtime:  0.05

   77   |   40    |     FC     |  = 43/120     | runtime:  0.08

   79   |   40    |     FC     |  = 41/120     | runtime:  0.09

   81   |   40    |     FC     |  = 81/200     | runtime:  0.09

   83   |   40    |     FC     |  = 83/200     | runtime:  0.08

   87   |   40    |    MID     |  = 13/30     | runtime:  0.05

   89   |   40    |    INT        HALF        MID     |  = 69/160     | runtime:  0.06

   91   |   40    |    GAP     |  = 28/65     | runtime:  1.33

   93   |   40    |     FC     |  = 67/160     | runtime:  0.09

   97   |   40    |     FC     |  = 63/160     | runtime:  1.22

   99   |   40    |     FC     |  = 61/160     | runtime:  0.72

   42   |   41    |     FC         INT         MID     |  = 14/41     | runtime:  0.08

   43   |   41    |    EBM     |  = 1/3     | runtime:  0.02

   44   |   41    |    EBM     |  = 14/41     | runtime:  0.03

   45   |   41    |    HBM     |  = 14/41     | runtime:  0.02

   46   |   41    |    INT         EBM     |  = 1/3     | runtime:  0.02

   47   |   41    |    GAP     |  = 85/246     | runtime:  0.09

   48   |   41    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   49   |   41    |    INT        HALF        EBM     |  = 1/3     | runtime:  0.02

   50   |   41    |    GAP     |  = 44/123     | runtime:  0.05

   51   |   41    |    INT         HBM         MID         GAP     |  = 14/41     | runtime:  0.05

   52   |   41    |    MID         GAP     |  = 57/164     | runtime:  0.06

   53   |   41    |    GAP     |  = 85/246     | runtime:  0.08

   54   |   41    |     FC         INT         EBM         MID         GAP     |  = 14/41     | runtime:  0.14

   55   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.03

   56   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.01

   57   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.03

   58   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.02

   59   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.03

   60   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.03

   61   |   41    |     FC         EBM     |  = 1/3     | runtime:  0.03

   62   |   41    |     FC     |  = 31/82     | runtime:  0.03

   63   |   41    |     FC     |  = 63/164     | runtime:  0.03

   64   |   41    |     FC     |  = 16/41     | runtime:  0.02

   65   |   41    |     FC     |  = 65/164     | runtime:  0.05

   66   |   41    |     FC         INT         MID     |  = 33/82     | runtime:  0.36

   67   |   41    |    GAP     |  = 116/287     | runtime:  0.08

   68   |   41    |    INT         MID     |  = 83/205     | runtime:  0.05

   69   |   41    |    INT        HALF        MID     |  = 67/164     | runtime:  0.05

   70   |   41    |    INT        HALF    |  = 65/164     | runtime:  0.03

   71   |   41    |    INT        HALF        MID     |  = 101/246     | runtime:  0.06

   72   |   41    |    INT         MID     |  = 67/164     | runtime:  0.05

   73   |   41    |    GAP     |  = 133/328     | runtime:  0.14

   74   |   41    |     FC     |  = 49/123     | runtime:  0.03

   75   |   41    |     FC     |  = 16/41     | runtime:  0.05

   76   |   41    |     FC     |  = 47/123     | runtime:  0.05

   77   |   41    |     FC     |  = 46/123     | runtime:  0.06

   78   |   41    |     FC     |  = 15/41     | runtime:  0.03

   79   |   41    |     FC     |  = 44/123     | runtime:  0.08

   80   |   41    |     FC     |  = 43/123     | runtime:  0.09

   81   |   41    |     FC     |  = 14/41     | runtime:  0.05

   83   |   41    |     FC     |  = 83/205     | runtime:  0.11

   84   |   41    |     FC     |  = 84/205     | runtime:  0.09

   85   |   41    |     FC     |  = 17/41     | runtime:  0.05

   86   |   41    |     FC     |  = 86/205     | runtime:  0.06

   87   |   41    |     FC     |  = 87/205     | runtime:  0.05

   88   |   41    |     FC         INT         MID     |  = 88/205     | runtime:  0.61

   89   |   41    |    MID     |  = 177/410     | runtime:  0.44

   90   |   41    |    INT        HALF        MID     |  = 107/246     | runtime:  0.11

   91   |   41    |    INT        HALF    |  = 35/82     | runtime:  0.03

   92   |   41    |    GAP     |  = 125/287     | runtime:  0.14

   93   |   41    |    GAP     |  = 301/697     | runtime:  3.37

   94   |   41    |     FC     |  = 35/82     | runtime:  0.06

   95   |   41    |     FC     |  = 69/164     | runtime:  0.09

   96   |   41    |     FC     |  = 17/41     | runtime:  0.05

   97   |   41    |     FC     |  = 67/164     | runtime:  0.16

   98   |   41    |     FC     |  = 33/82     | runtime:  0.06

   99   |   41    |     FC     |  = 65/164     | runtime:  0.89

   100   |   41    |     FC     |  = 16/41     | runtime:  0.05

   43   |   42    |    EBM     |  = 1/3     | runtime:  0.03

   47   |   42    |    INT         EBM     |  = 1/3     | runtime:  0.00

   53   |   42    |    INT         HBM         MID         GAP     |  = 5/14     | runtime:  0.06

   55   |   42    |    GAP     |  = 12/35     | runtime:  0.17

   59   |   42    |     FC         EBM     |  = 1/3     | runtime:  0.02

